# Temperature  Cv
13.0242 8.13034631e-02
13.0471 8.14422869e-02
13.0701 8.15813691e-02
13.0931 8.17207083e-02
13.116 8.18603031e-02
13.139 8.20001520e-02
13.162 8.21402536e-02
13.185 8.22806064e-02
13.2079 8.24212090e-02
13.2309 8.25620599e-02
13.2539 8.27031576e-02
13.2768 8.28445007e-02
13.2998 8.29860878e-02
13.3228 8.31279173e-02
13.3457 8.32699879e-02
13.3687 8.34122979e-02
13.3917 8.35548461e-02
13.4147 8.36976308e-02
13.4376 8.38406507e-02
13.4606 8.39839042e-02
13.4836 8.41273899e-02
13.5065 8.42711063e-02
13.5295 8.44150519e-02
13.5525 8.45592253e-02
13.5754 8.47036249e-02
13.5984 8.48482493e-02
13.6214 8.49930969e-02
13.6444 8.51381664e-02
13.6673 8.52834562e-02
13.6903 8.54289648e-02
13.7133 8.55746907e-02
13.7362 8.57206324e-02
13.7592 8.58667885e-02
13.7822 8.60131574e-02
13.8051 8.61597377e-02
13.8281 8.63065277e-02
13.8511 8.64535261e-02
13.8741 8.66007314e-02
13.897 8.67481419e-02
13.92 8.68957563e-02
13.943 8.70435730e-02
13.9659 8.71915905e-02
13.9889 8.73398072e-02
14.0119 8.74882218e-02
14.0349 8.76368326e-02
14.0578 8.77856381e-02
14.0808 8.79346369e-02
14.1038 8.80838274e-02
14.1267 8.82332081e-02
14.1497 8.83827774e-02
14.1727 8.85325339e-02
14.1956 8.86824761e-02
14.2186 8.88326023e-02
14.2416 8.89829111e-02
14.2646 8.91334010e-02
14.2875 8.92840704e-02
14.3105 8.94349179e-02
14.3335 8.95859418e-02
14.3564 8.97371406e-02
14.3794 8.98885129e-02
14.4024 9.00400570e-02
14.4253 9.01917715e-02
14.4483 9.03436548e-02
14.4713 9.04957054e-02
14.4943 9.06479217e-02
14.5172 9.08003022e-02
14.5402 9.09528455e-02
14.5632 9.11055498e-02
14.5861 9.12584138e-02
14.6091 9.14114358e-02
14.6321 9.15646144e-02
14.655 9.17179479e-02
14.678 9.18714349e-02
14.701 9.20250738e-02
14.724 9.21788631e-02
14.7469 9.23328011e-02
14.7699 9.24868865e-02
14.7929 9.26411176e-02
14.8158 9.27954929e-02
14.8388 9.29500108e-02
14.8618 9.31046699e-02
14.8848 9.32594685e-02
14.9077 9.34144051e-02
14.9307 9.35694782e-02
14.9537 9.37246862e-02
14.9766 9.38800277e-02
14.9996 9.40355009e-02
15.0226 9.41911045e-02
15.0455 9.43468368e-02
15.0685 9.45026963e-02
15.0915 9.46586815e-02
15.1145 9.48147908e-02
15.1374 9.49710227e-02
15.1604 9.51273756e-02
15.1834 9.52838480e-02
15.2063 9.54404383e-02
15.2293 9.55971450e-02
15.2523 9.57539665e-02
15.2752 9.59109014e-02
15.2982 9.60679480e-02
15.3212 9.62251049e-02
15.3442 9.63823704e-02
15.3671 9.65397431e-02
15.3901 9.66972213e-02
15.4131 9.68548036e-02
15.436 9.70124885e-02
15.459 9.71702742e-02
15.482 9.73281594e-02
15.505 9.74861426e-02
15.5279 9.76442220e-02
15.5509 9.78023963e-02
15.5739 9.79606638e-02
15.5968 9.81190231e-02
15.6198 9.82774726e-02
15.6428 9.84360107e-02
15.6657 9.85946360e-02
15.6887 9.87533469e-02
15.7117 9.89121418e-02
15.7347 9.90710193e-02
15.7576 9.92299778e-02
15.7806 9.93890158e-02
15.8036 9.95481317e-02
15.8265 9.97073240e-02
15.8495 9.98665912e-02
15.8725 1.00025932e-01
15.8954 1.00185344e-01
15.9184 1.00344827e-01
15.9414 1.00504379e-01
15.9644 1.00663997e-01
15.9873 1.00823682e-01
16.0103 1.00983431e-01
16.0333 1.01143242e-01
16.0562 1.01303115e-01
16.0792 1.01463048e-01
16.1022 1.01623038e-01
16.1251 1.01783085e-01
16.1481 1.01943188e-01
16.1711 1.02103344e-01
16.1941 1.02263552e-01
16.217 1.02423811e-01
16.24 1.02584119e-01
16.263 1.02744475e-01
16.2859 1.02904877e-01
16.3089 1.03065323e-01
16.3319 1.03225813e-01
16.3549 1.03386344e-01
16.3778 1.03546916e-01
16.4008 1.03707526e-01
16.4238 1.03868173e-01
16.4467 1.04028856e-01
16.4697 1.04189573e-01
16.4927 1.04350323e-01
16.5156 1.04511104e-01
16.5386 1.04671915e-01
16.5616 1.04832754e-01
16.5846 1.04993620e-01
16.6075 1.05154512e-01
16.6305 1.05315427e-01
16.6535 1.05476364e-01
16.6764 1.05637323e-01
16.6994 1.05798301e-01
16.7224 1.05959297e-01
16.7453 1.06120310e-01
16.7683 1.06281337e-01
16.7913 1.06442379e-01
16.8143 1.06603432e-01
16.8372 1.06764496e-01
16.8602 1.06925570e-01
16.8832 1.07086651e-01
16.9061 1.07247739e-01
16.9291 1.07408832e-01
16.9521 1.07569928e-01
16.975 1.07731027e-01
16.998 1.07892126e-01
17.021 1.08053224e-01
17.044 1.08214321e-01
17.0669 1.08375413e-01
17.0899 1.08536501e-01
17.1129 1.08697582e-01
17.1358 1.08858655e-01
17.1588 1.09019719e-01
17.1818 1.09180772e-01
17.2048 1.09341813e-01
17.2277 1.09502841e-01
17.2507 1.09663854e-01
17.2737 1.09824850e-01
17.2966 1.09985829e-01
17.3196 1.10146789e-01
17.3426 1.10307728e-01
17.3655 1.10468646e-01
17.3885 1.10629540e-01
17.4115 1.10790410e-01
17.4345 1.10951253e-01
17.4574 1.11112070e-01
17.4804 1.11272857e-01
17.5034 1.11433615e-01
17.5263 1.11594341e-01
17.5493 1.11755034e-01
17.5723 1.11915693e-01
17.5952 1.12076316e-01
17.6182 1.12236903e-01
17.6412 1.12397451e-01
17.6642 1.12557960e-01
17.6871 1.12718428e-01
17.7101 1.12878854e-01
17.7331 1.13039236e-01
17.756 1.13199573e-01
17.779 1.13359864e-01
17.802 1.13520108e-01
17.825 1.13680302e-01
17.8479 1.13840447e-01
17.8709 1.14000540e-01
17.8939 1.14160580e-01
17.9168 1.14320566e-01
17.9398 1.14480497e-01
17.9628 1.14640371e-01
17.9857 1.14800187e-01
18.0087 1.14959943e-01
18.0317 1.15119640e-01
18.0547 1.15279274e-01
18.0776 1.15438845e-01
18.1006 1.15598352e-01
18.1236 1.15757793e-01
18.1465 1.15917167e-01
18.1695 1.16076473e-01
