# Temperature  Cv
10.8575 2.50310924e-01
10.8767 2.49986509e-01
10.8959 2.49657084e-01
10.9151 2.49322739e-01
10.9343 2.48983560e-01
10.9534 2.48639638e-01
10.9726 2.48291058e-01
10.9918 2.47937909e-01
11.011 2.47580277e-01
11.0302 2.47218248e-01
11.0493 2.46851908e-01
11.0685 2.46481343e-01
11.0877 2.46106636e-01
11.1069 2.45727872e-01
11.1261 2.45345136e-01
11.1453 2.44958509e-01
11.1645 2.44568075e-01
11.1836 2.44173916e-01
11.2028 2.43776112e-01
11.222 2.43374746e-01
11.2412 2.42969897e-01
11.2604 2.42561645e-01
11.2796 2.42150069e-01
11.2987 2.41735248e-01
11.3179 2.41317260e-01
11.3371 2.40896181e-01
11.3563 2.40472090e-01
11.3755 2.40045061e-01
11.3946 2.39615170e-01
11.4138 2.39182492e-01
11.433 2.38747101e-01
11.4522 2.38309072e-01
11.4714 2.37868475e-01
11.4906 2.37425385e-01
11.5097 2.36979872e-01
11.5289 2.36532008e-01
11.5481 2.36081862e-01
11.5673 2.35629504e-01
11.5865 2.35175004e-01
11.6057 2.34718429e-01
11.6248 2.34259848e-01
11.6441 2.33799326e-01
11.6632 2.33336931e-01
11.6824 2.32872727e-01
11.7016 2.32406781e-01
11.7208 2.31939156e-01
11.7399 2.31469915e-01
11.7592 2.30999122e-01
11.7783 2.30526839e-01
11.7974 2.30053128e-01
11.8167 2.29578048e-01
11.8358 2.29101662e-01
11.8551 2.28624027e-01
11.8742 2.28145203e-01
11.8934 2.27665248e-01
11.9126 2.27184220e-01
11.9318 2.26702176e-01
11.9509 2.26219171e-01
11.9702 2.25735261e-01
11.9893 2.25250501e-01
12.0086 2.24764946e-01
12.0277 2.24278648e-01
12.0468 2.23791661e-01
12.0661 2.23304037e-01
12.0852 2.22815827e-01
12.1044 2.22327082e-01
12.1236 2.21837853e-01
12.1428 2.21348189e-01
12.1619 2.20858138e-01
12.1812 2.20367751e-01
12.2003 2.19877073e-01
12.2196 2.19386153e-01
12.2387 2.18895036e-01
12.2578 2.18403768e-01
12.2771 2.17912395e-01
12.2962 2.17420960e-01
12.3154 2.16929509e-01
12.3346 2.16438084e-01
12.3538 2.15946728e-01
12.373 2.15455482e-01
12.3922 2.14964389e-01
12.4113 2.14473490e-01
12.4306 2.13982824e-01
12.4497 2.13492431e-01
12.4688 2.13002351e-01
12.4881 2.12512622e-01
12.5072 2.12023281e-01
12.5265 2.11534367e-01
12.5456 2.11045915e-01
12.5648 2.10557963e-01
12.584 2.10070546e-01
12.6032 2.09583699e-01
12.6223 2.09097456e-01
12.6416 2.08611852e-01
12.6607 2.08126920e-01
12.6798 2.07642692e-01
12.6991 2.07159202e-01
12.7182 2.06676482e-01
12.7375 2.06194561e-01
12.7566 2.05713472e-01
12.7758 2.05233245e-01
12.795 2.04753908e-01
12.8142 2.04275493e-01
12.8333 2.03798026e-01
12.8526 2.03321538e-01
12.8717 2.02846055e-01
12.891 2.02371604e-01
12.9101 2.01898213e-01
12.9292 2.01425907e-01
12.9485 2.00954714e-01
12.9676 2.00484657e-01
12.9868 2.00015762e-01
13.006 1.99548053e-01
13.0252 1.99081555e-01
13.0444 1.98616291e-01
13.0636 1.98152283e-01
13.0827 1.97689556e-01
13.102 1.97228130e-01
13.1211 1.96768027e-01
13.1402 1.96309270e-01
13.1595 1.95851878e-01
13.1786 1.95395873e-01
13.1978 1.94941275e-01
13.217 1.94488102e-01
13.2362 1.94036375e-01
13.2554 1.93586113e-01
13.2746 1.93137333e-01
13.2937 1.92690054e-01
13.313 1.92244294e-01
13.3321 1.91800070e-01
13.3513 1.91357398e-01
13.3705 1.90916297e-01
13.3896 1.90476781e-01
13.4089 1.90038866e-01
13.428 1.89602569e-01
13.4472 1.89167903e-01
13.4664 1.88734885e-01
13.4856 1.88303528e-01
13.5047 1.87873847e-01
13.524 1.87445855e-01
13.5431 1.87019566e-01
13.5623 1.86594992e-01
13.5815 1.86172147e-01
13.6007 1.85751043e-01
13.6199 1.85331692e-01
13.639 1.84914106e-01
13.6582 1.84498296e-01
13.6774 1.84084275e-01
13.6966 1.83672051e-01
13.7157 1.83261637e-01
13.735 1.82853042e-01
13.7541 1.82446277e-01
13.7734 1.82041351e-01
13.7925 1.81638274e-01
13.8117 1.81237054e-01
13.8309 1.80837702e-01
13.8501 1.80440225e-01
13.8692 1.80044631e-01
13.8884 1.79650930e-01
13.9076 1.79259128e-01
13.9268 1.78869234e-01
13.946 1.78481254e-01
13.9651 1.78095196e-01
13.9844 1.77711067e-01
14.0035 1.77328873e-01
14.0227 1.76948621e-01
14.0419 1.76570317e-01
14.0611 1.76193966e-01
14.0802 1.75819575e-01
14.0995 1.75447148e-01
14.1186 1.75076692e-01
14.1378 1.74708211e-01
14.157 1.74341710e-01
14.1761 1.73977193e-01
14.1954 1.73614665e-01
